Group	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
Degenerate	0.793718379235605	1.87321486882969	576.870867992368	0.320923554982379	1.29696551130748	18.1626154843666
Degenerate	0.947390704806494	3.28363326583124	349.676877029971	0.350973617444206	1.16911478537956	25.2001848014747
Degenerate	0.663324215749613	0.910913435625328	540.719776871771	0.297199026788372	1.33791432060252	13.8631880608186
Degenerate	0.921647553466385	6.95111776461397	325.140786493061	0.362837725974981	1.15115270018234	61.6435073982186
Degenerate	0.633413394436641	0.658590129532539	240.853332977545	0.388984323690206	0.992500563987354	7.96075648052704
Degenerate	0.863074215901683	5.87582368597843	326.71999274656	0.348409565550069	1.15933891488867	50.8535543560103
Degenerate	0.756434601350354	0.76995426587254	441.756749081328	0.312729538611891	1.20264117869454	11.7490258685641
Degenerate	0.880332573852142	23.2199045744031	390.816630418166	0.341934206562964	1.23789217754941	251.160967305089
Degenerate	0.849304066340405	1.24035460319881	366.097020380218	0.285617524764584	1.17917152490559	11.4275702456458
Degenerate	0.48275814329996	6.88129886277786	331.977702697412	0.365186252804884	1.18099078826094	53.8254052139951
Degenerate	0.911058093823623	5.32468891382025	371.327363165344	0.352074571180873	1.18087135202631	51.1863153235099
Degenerate	0.955637174789777	1.58659669782676	146.678212576777	0.451083133136972	0.76011901529216	13.9565213738666
Degenerate	0.800674414520042	1.09509698121837	418.364659249564	0.30195170291465	1.23532173852455	13.6094714800517
Degenerate	0.833571236990069	1.45362963369928	399.148918462317	0.312014501729872	1.21264054624858	15.5546848542202
Degenerate	0.931304762576991	2.36540245044672	326.059966039449	0.363759091677027	1.10979304065113	22.0934516852611
Degenerate	0.886215515670152	0.993561421210286	234.183149666628	0.372453200998093	0.885857107213326	10.3214341927781
Degenerate	0.939431336436093	30.5078020011501	355.594952697034	0.349927441404491	1.19500122394972	259.215943599515
Degenerate	0.729128463227354	9.77838407717571	321.964635789632	0.361465025530551	1.17324287957142	84.7910002467302
Degenerate	0.894361867013157	5.31769438860505	312.684278507156	0.360472750122216	1.15358620140853	45.2476646359717
Degenerate	0.851852565613469	10.8256033692665	306.346177742638	0.36322662468757	1.14393666676808	97.5930748244228
Degenerate	0.762367674241938	3.06883527570176	266.362316613021	0.365305897102933	1.1041394580057	25.1383896181238
Degenerate	0.938072020065727	8.41506838761148	314.033989147269	0.360919801250831	1.16104649228059	74.7501025447422
Degenerate	0.810039636792081	1.41203426132843	313.919405918105	0.365778908565286	1.16779057553351	17.7628922298334
Degenerate	0.975143319621475	2.05199877459785	191.52079321242	0.473044602456367	0.647383203523446	17.3806858553705
Degenerate	0.96079475542877	5.41568661982399	348.694695317886	0.37691532153093	1.16836588986436	44.8265489850214
Degenerate	0.89532665788739	1.4197200276715	164.999969730389	0.428622185278532	0.869395707308454	12.4660294570498
Degenerate	0.948803695320801	4.28553922195043	309.680492879546	0.36178350639335	1.12554854451436	35.5818274686437
Degenerate	0.892027357371399	5.31745726783281	379.491681364691	0.336745655289344	1.23496266541228	42.9339468856596
Degenerate	0.829325568865223	2.75206957346194	697.151077967672	0.346463171397576	1.32816250505359	23.0930394108021
Degenerate	0.837163288643894	0.988700542503498	224.222043955441	0.380431072751591	0.92183936610847	10.3815267938089
Degenerate	0.884577878298946	0.920436229004224	189.68412662313	0.496443341604632	0.664513368602295	9.41218695567763
Degenerate	0.474002071479385	2.39145309626173	293.357447761802	0.353973260956183	1.15464462303012	20.1204184265779
Degenerate	0.901626575228442	4.92801994683457	391.893876159974	0.317304967301221	1.21212969937209	40.7725665871931
Degenerate	0.829326419548681	2.03625831217613	409.742834262363	0.364281081081081	1.22170924078341	17.0556861020074
Degenerate	0.684891579724882	1.2707228243852	270.846366432387	0.381677955871504	1.06090057019086	12.3660819954154
Degenerate	0.880970471944319	0.910014211790725	244.257462261821	0.398819096245567	0.832111554846079	9.56678733224384
Degenerate	0.915249225475688	11.6009220461944	342.941823728275	0.349481603592154	1.1823861449953	103.860491504705
Degenerate	0.729377432127159	3.02645119224149	376.041856566112	0.339263802937272	1.20713091443837	24.844610866708
Degenerate	0.897592168327336	2.09882450333871	226.270258517239	0.402733983100956	0.952270736044767	18.1063708129782
Degenerate	0.286334166122092	0.646938657342427	322.26031877591	0.352656629058818	1.1375539635859	8.82309018280642
Degenerate	0.822147795137487	2.04426329305593	534.955719342644	0.290800984660382	1.34515499442718	20.4656307867632
Degenerate	0.776078272227757	0.665460316193953	396.995755324552	0.321360461585181	1.14733647503852	8.35956655223247
Degenerate	0.880556924590555	5.42578077382284	434.528937724166	0.331481629459571	1.26725388015421	45.3171466721171
Degenerate	0.901237165317297	3.6338609103218	327.850204966529	0.382430197841347	1.16597504761105	27.53244706367
Degenerate	0.856609998272834	1.74454787234079	369.264996999654	0.324288755855021	1.20700232405212	16.8337854983291
Degenerate	0.902382399548125	4.33497594909658	503.526316131625	0.299975566898167	1.31255141304955	36.185068699644
Degenerate	0.739580101482437	1.0408198738365	534.22744116647	0.276364793526558	1.2582459453574	12.6842782066081
Degenerate	0.917049807509585	5.24298667663253	313.7619752731	0.359060864233295	1.14376245138408	46.2034025118555
Degenerate	0.855779266920252	2.08883285164213	357.331906180172	0.345532979014175	1.17795348046539	18.4855612557908
Degenerate	0.977776560784624	10.4867998224713	358.946106444418	0.343322626630747	1.20438366401971	88.8816882415535
Degenerate	0.861238117134073	13.4749713677794	346.657852079125	0.353770512445647	1.20489764355926	116.075526647289
Degenerate	0.5116533412286	7.95460255430553	336.106473195244	0.351610454735221	1.18038395571604	67.7593026086666
Degenerate	0.858491080585746	2.0367634291462	473.4514363972	0.304903686573289	1.28959256287155	20.1237497366964
Degenerate	0.855668172046691	1.24907491543377	338.269638527494	0.317241575172994	1.06312319187545	13.0033331439545
Degenerate	0.773201115383509	2.54877786132307	357.977308173359	0.347350468042509	1.14728837243174	22.0286169873524
Degenerate	0.979856431594284	12.3999757915957	432.065765552499	0.349377929530179	1.25198755536218	108.494348947978
Degenerate	0.822539655963798	4.99842548750976	327.501283919549	0.352534166095266	1.17048099255124	46.2300916933993
Degenerate	0.823958887861653	1.82561824491934	285.284182254893	0.365573409333	1.08254118064882	16.2266548103678
Degenerate	0.937553472774412	1.79577534829028	198.329479429498	0.41918974748898	0.907358121386595	15.9012926385858
Degenerate	0.647949622306523	0.824840836614974	464.8758171924	0.35571488432641	1.00694789969007	10.4842623069965
Degenerate	0.958202606336979	6.23310549889179	424.348574632806	0.346821433309563	1.23582770491383	54.244232748612
Degenerate	0.827802257516965	7.96892914679205	356.159980529577	0.357195784449886	1.19349477410143	65.5072350610273
Degenerate	0.809096265269591	0.791443947893762	195.328205359817	0.403739866563396	0.879678078284042	8.498380297535
Degenerate	0.883970839184675	5.00530233983238	384.707665806149	0.360301859813172	1.20369446051376	44.7609738497708
Degenerate	0.804130482943743	4.83281125245318	393.775174600324	0.359260814048011	1.25477509888913	40.7721739086548
Degenerate	0.276268360550026	0.459927709183709	493.470004644833	0.290239200443804	1.27024624788007	10.5110192504494
Degenerate	0.682033698590717	4.52200187886948	411.682766468343	0.322232226144464	1.26188653239925	38.8144286620452
Degenerate	0.501769957582045	0.688923302226188	303.352321124565	0.330283127514961	1.14031979006052	9.59464748476473
Degenerate	0.898481414095951	2.55310453123259	371.224200826528	0.329965706989928	1.18588335937366	22.001332671767
Degenerate	0.989405541058051	14.6203287022397	364.727413018597	0.344343596484967	1.21834067001649	122.678532042356
Degenerate	0.95395989948052	5.93609498836636	418.123557377855	0.324623949182773	1.25771496781382	50.4140771435921
Degenerate	0.981496351639625	11.4832431993659	361.268494172977	0.358413987257372	1.1716768749778	95.9644966378847
Degenerate	0.606503135577906	0.59641661132087	256.762518131785	0.379213165592011	0.947383225179048	7.7784807132737
Degenerate	0.484714979034964	4.43568218233406	363.022901416076	0.356661918090683	1.21584920380458	32.938702767528
Degenerate	0.850773010969161	3.74802156947931	297.995884383862	0.356677020364525	1.12150872650581	32.9467570035217
Degenerate	0.834137514201336	2.75719739789449	375.354995515876	0.356113876758518	1.18687069102974	22.3983091339265
Degenerate	0.968947337313061	6.4184884061985	325.972086270296	0.350355567037448	1.14796054422529	57.3309100923259
Degenerate	0.949687571992182	6.29110387061332	367.639555481678	0.33712288013964	1.22865310616966	54.393535433431
Degenerate	0.903322112097828	3.6583340749517	464.289364313287	0.337693148128494	1.27692040798251	32.8107153680286
Degenerate	0.806043886112313	0.955756969741105	355.837157816652	0.350442052121093	1.12116038966715	11.7742375658593
Degenerate	0.982175789883501	8.99933481006712	423.41671070336	0.328967894909946	1.25063944875134	77.9318888362787
Degenerate	0.921803198853989	1.12987488107773	173.284783797448	0.431780913228877	0.803697197499708	10.5172127865666
Degenerate	0.206834883727668	2.67295549865241	412.051726155452	0.33793410535492	1.24580432357063	20.0282884799504
Degenerate	0.978452487826739	5.61037447432507	415.893965028819	0.328663890134478	1.22875818992623	45.9738423594347
Degenerate	0.904846204876531	2.56587797740595	459.621011672642	0.30246247855003	1.27359473732109	22.7362012991752
Degenerate	0.910948657241697	2.65564606187426	414.439077270729	0.34917175360082	1.17165218865173	23.2334373629618
Degenerate	0.80807655459993	6.73933955705388	346.910454644392	0.352877131096545	1.20458486114653	53.7334600027084
Degenerate	0.816268193206765	0.852651467080154	191.287048574121	0.439934460807326	0.81973229668964	8.75792239309808
Degenerate	0.773311261207818	4.87532142103387	405.74268090633	0.337165369763976	1.24328878062898	54.5494574256595
Degenerate	0.882268359450358	1.63870565355148	276.99004985236	0.389245036892096	1.08212309668099	15.3617734304298
Degenerate	0.799805411100046	1.48856272472718	405.620143244396	0.324264288970171	1.23716703252816	15.8621522207784
Degenerate	0.668206601023546	5.60519373479978	291.62095083424	0.357172125545828	1.12079595907007	45.2215635623997
Degenerate	0.836386536984615	12.9698318819078	342.604725345091	0.357821407576209	1.1819761027855	111.158899983865
Degenerate	0.739185503653938	0.630818630193631	316.162809636197	0.367696830903922	1.02133027441945	9.34303348754604
Degenerate	0.894547228676129	6.02905422101012	428.951464448883	0.339161088406634	1.27546235463739	50.7816605582276
Degenerate	0.686085389563318	1.35828719645424	406.38885004141	0.331515320803487	1.17733024526842	13.0054504614693
Degenerate	0.789986463679958	1.68297817624837	517.357546051147	0.342384376218048	1.24699917301297	17.6686092941007
Degenerate	0.475423207019711	19.3559304556945	364.215535026962	0.351334836072326	1.21302860723209	134.062573115548
Degenerate	0.917775117842177	5.16252082869174	389.478073927498	0.329273158437245	1.23180822264633	44.8839513343468
Degenerate	0.781644484390426	1.79841521553789	537.610430478838	0.315018477064513	1.34718373060703	18.9778084755249
Degenerate	0.839056242781543	4.00705589169853	555.689092056705	0.318573294685723	1.33844709468974	33.7916290542615
Degenerate	0.884577475745672	3.14759103663314	308.5142646549	0.343324301453222	1.16622451633763	29.5889498681607
Degenerate	0.963225861501977	5.62354075661784	264.77839529123	0.380286582225406	1.0613499749477	47.4211656298297
Degenerate	0.735986008830419	2.68874922395575	410.761930033142	0.330334157086474	1.26416764946089	22.7934959053895
Degenerate	0.798325491362052	2.70126868874946	592.596216038528	0.300114804366406	1.36222619501189	24.1152681813436
Degenerate	0.85968845669936	1.96590121868079	199.565848822422	0.40569473134179	0.923917513008604	16.8584521394916
Degenerate	0.927994416853639	3.55933534568422	526.454521089389	0.315233795600671	1.31634922373425	30.1146486058272
Degenerate	0.710579862883969	10.3423516703528	402.974894211962	0.357423757368228	1.23819280819385	87.9627073476243
Degenerate	0.828294170155753	1.21014886505222	439.875956689672	0.342390382028391	1.22382179684459	14.3341677311341
Degenerate	0.908060295450941	1.6389032647316	169.419113410917	0.422087594033295	0.839654373173272	14.1424503536331
Degenerate	0.67541168517537	0.586957274920264	353.331068893504	0.352055165429778	1.13480551643785	9.72661825073885
Degenerate	0.894206551659557	4.59309720174339	248.285947362902	0.399165107164662	1.02295325794948	44.039021620029
Degenerate	0.860075677829698	2.79769947504108	340.770712216716	0.362539833888835	1.16308934888491	22.8103739499742
Degenerate	0.969858522157448	5.12358672659365	334.269104286848	0.348598487720127	1.15303316694586	40.5101712937493
Degenerate	0.745842496099873	1.11446867536112	348.068491675864	0.351437642167054	1.05816259877497	14.7058435969793
Degenerate	0.606342151551743	1.78163497889415	261.215134877614	0.367844127255892	1.06920362911496	14.197885831525
Degenerate	0.905851494796684	6.02437326933052	470.38795294228	0.318472512797219	1.31730040075004	50.7964490073765
Degenerate	0.763445964066891	4.36066150233335	449.899441548943	0.322232297474416	1.31533290533634	44.1648477298732
Degenerate	0.848718707050096	1.14610208771553	177.139603874055	0.490074784081443	0.830035710327845	10.2270135196621
Degenerate	0.943727431598749	1.53458912570819	112.529310552106	0.534042553191489	0.588410324360773	12.7085928705338
Degenerate	0.524318113944777	2.93438630082834	385.890432289786	0.351161521382215	1.1943598574824	22.6475740972196
Degenerate	0.504678350092464	1.78059972007395	628.136380552406	0.331223417188815	1.33876048054821	16.2351751029934
Degenerate	0.961067082498107	13.1627695123579	361.475507984267	0.345448083668841	1.19672353334993	98.326965142995
Degenerate	0.808583870414113	9.47813693323015	322.98660978592	0.354379711418557	1.16349637222941	81.586825559558
Degenerate	0.902212084246659	2.63342747397732	279.833907185492	0.348916836934054	1.10835550923156	22.8390061563198
Degenerate	0.983688680515208	10.2613622797428	361.448253279837	0.339379771219487	1.20014842458604	87.0179672486051
Degenerate	0.934804508291578	4.59604653981824	387.458022601009	0.324905465296616	1.20201044604178	38.1236475771855
Degenerate	0.942791342310585	3.86273101571547	366.520997087553	0.365740754056836	1.20279226987312	33.9824421404844
Degenerate	0.723908915654446	0.583339072739411	295.296768482094	0.339733319657418	1.02547954085855	8.63570494036277
