s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
80	0.970270038311724	2.84605708868686	189.381490482584	0.427311736239072	0.925869136895883	23.3657327433357
838	0.995117972705264	20.8636048516988	357.285195953756	0.359651727044516	1.2011113577784	162.308273474205
38	0.974025531995105	1.96682560626683	131.787373061317	0.522021116138763	0.635798127653181	16.5674453183345
120	0.987922640218219	4.78211594655695	193.000150682209	0.432559660015084	0.881680291552607	38.6241109816919
224	0.986569060802763	6.70266421727545	268.537752527262	0.392324386065106	1.06405098215756	52.9038322434407
3157	0.958257248239219	26.8480587196221	490.632629435786	0.339013038212551	1.31373695350389	192.688071720755
34	0.973982587625728	1.79108388118292	119.739405976044	0.57008547008547	0.606181085520774	15.1162167606445
63	0.857044407447324	1.229405035436	286.3297562841	0.382892734698009	1.06136680345167	12.871953251578
106	0.992331123959485	4.43348691592827	176.450859329631	0.449539910782352	0.856729744954529	37.0707973822018
751	0.99204891247367	13.2797238397907	431.738850047967	0.347780064745575	1.25335471748363	106.772290902317
545	0.994648779540911	16.3862777092656	232.269649796599	0.420605257525448	1.01271294476845	126.518971198325
67	0.719907070563774	1.17102042746072	312.080730022975	0.362019915843445	1.07044270972625	11.9387519746694
46	0.730270858088329	0.564178774867034	344.75745093112	0.34843798642118	1.07521489666358	9.2464600124813
76	0.997184087367792	4.91010871310119	108.038285687864	0.641237113402062	0.399776671159432	39.1602502342738
34	0.84772401170973	0.959765671874486	181.922154544106	0.385417338358515	0.808727093611367	9.45085959309274
647	0.996231909145626	15.3935826485465	296.108452219552	0.364694666092349	1.11909065502749	122.055730025737
63	0.959619745581502	2.20394279856331	185.221873138914	0.393313285660035	0.896747620384488	18.6773026259041
129	0.98770563229343	4.5536995172548	220.156752497917	0.406538873783456	0.998885201823879	36.6390441468534
51	0.83037419032419	1.2887256481752	212.933106868695	0.420770677518082	0.843876314640754	12.0244242166579
36	0.876851235666158	1.16058297797602	201.811241248601	0.417201484463928	0.885638382420691	10.4673270668273
45	0.990783950311212	2.82200462807503	112.035050740657	0.597725752508361	0.585450168750046	23.8427704100083
1031	0.994810246829896	27.1220842276577	245.9287898567	0.398475813940762	1.04494598061515	180.224211773722
32	0.824694449314468	0.678583986587552	199.442741346622	0.383445793078146	0.911345172476843	8.42507459614198
34	0.938253074298595	1.55162300774712	150.718122246657	0.511705685618729	0.701653393668603	12.7525143135849
51	0.947991617511594	1.76669538605698	185.036518965591	0.440212516612984	0.890632338253147	15.1551836539605
284	0.995144407774377	9.58238309337853	247.571377018775	0.41707708098953	1.00390408790552	73.4896727399006
42	0.585866162863821	1.16676295029216	164.836127224404	0.499676793794441	0.686817103385293	9.66486427244391
143	0.983578537906051	4.67683049805361	277.771502668428	0.387130278306749	1.05662710092418	37.3289590649487
31	0.815608362584662	0.715352221033479	208.770153651402	0.394210725070454	0.941895395256786	8.35621126310316
1766	0.997281016283788	31.8689333927581	351.214669369689	0.361721835527681	1.19223828824023	244.359738968504
49	0.948821695957275	1.69681433064357	180.175074360956	0.403336789960481	0.871394236815552	15.056529480671
54	0.913624438619386	1.39125952268779	285.35156438988	0.355567812156047	0.998328351519025	13.2800054429945
35	0.991218878712312	2.28109314407676	100	0.830588235294118	0.25077416291873	19.210861237606
37	0.956761817110246	1.50582353487367	141.490975345372	0.480769230769231	0.678796647486459	13.0844874897567
33	0.909924672586619	1.16006679392188	155.82123061087	0.458336412144462	0.813027424869375	10.4155886363444
47	0.972173223990608	2.31527104115103	165.67470967222	0.517471675611211	0.65341935357919	18.5646457906171
182	0.964812417825683	5.51930684863136	224.705664708334	0.409144450952501	1.0110913469699	40.7946825445887
75	0.92320833546342	2.35061029810061	203.351001923907	0.48449536077075	0.899329436382255	19.5592270204129
31	0.941219934821603	1.40555206034013	172.459686011519	0.494531974050046	0.648184861042041	11.9288703303374
58	0.968422462882136	2.21368879207523	175.671355763594	0.417830073575628	0.883109351632675	18.223839318997
109	0.975282685735101	3.74399530503561	182.241289540624	0.401785642803131	0.859650170565857	32.5188870689111
78	0.883460380840681	1.62815620631931	287.471161439751	0.400616024920186	1.04032382791421	15.4370348775442
214	0.968217173135152	6.18734003464302	194.329418486468	0.445879478744754	0.917969762082693	57.9371539157286
278	0.957146863278017	5.60921008536389	278.447659936062	0.385278543155923	1.10159111375721	47.8937966607102
32	0.874622363547996	0.876801012828306	192.514488762733	0.377612348075427	0.851166945120642	9.23695939149224
204	0.927568761931996	3.49132832014381	400.893884500872	0.322617617585032	1.2487820308159	29.4311064966875
37	0.992768376733925	2.43660387264264	124.818358030744	0.634782608695652	0.385991137515056	20.1428684099209
32	0.783338204489891	0.628363219026593	197.824408456991	0.370046767891969	0.964757313874314	8.17860126612242
38	0.93583326099369	1.25143065121319	187.751937657346	0.455427495491088	0.890234811456448	11.7672288357817
